season,school_name,player_id,G,Att,yards_att_plus,cmp_pct_plus,td_pct_plus,int_pct_plus,srs,sos,off_plus
1995,michigan,jay-riemersma-1,12,3,0,0,0,0,16.14,8.29,102.75551652212098
1995,michigan,scott-dreisbach-1,4,106,116.1085365405127,96.09697485824425,64.34485979985563,76.17379939005998,16.14,8.29,102.75551652212098
1995,michigan,amani-toomer-1,12,2,267.869223712877,90.94892263369545,0,1345.7371225577265,16.14,8.29,102.75551652212098
1995,michigan-state,damien-hiram-1,5,3,130.31475748194015,121.26523017826061,0,0,7.68,9.27,94.45603249533428
1995,michigan-state,todd-schultz-1,5,83,99.43696354043625,113.96009583017262,54.78357541192528,194.56440326135802,7.68,9.27,94.45603249533428
1995,michigan-state,tony-banks-1,9,258,117.23838431514768,109.9847436500503,79.30878068354298,156.4810607625263,7.68,9.27,94.45603249533428
1995,minnesota,jason-murdock-1,5,45,84.6241511549389,72.75913810695637,101.04526131532884,179.43161634103018,2.23,9.05,97.61774069601492
1995,minnesota,cory-sauter-1,11,338,111.38013459994885,109.78449832706434,121.07494329203602,103.51824019674818,2.23,9.05,97.61774069601492
1995,minnesota,garrison-harmann-1,10,1,0,0,0,0,2.23,9.05,97.61774069601492
1995,mississippi,bubba-bonds-1,11,1,115.8353399839468,181.8978452673909,0,0,0.42,0.97,75.09056976616533
1995,mississippi,mark-smith-6,11,1,0,0,0,0,0.42,0.97,75.09056976616533
1995,mississippi,josh-nelson-1,10,250,97.01209723655543,104.0455674929476,81.84666166541635,64.59538188277087,0.42,0.97,75.09056976616533
1995,mississippi,paul-head-1,6,113,95.84605565043385,112.68008113909171,100.59815838915482,47.636712302928366,0.42,0.97,75.09056976616533
1995,mississippi-state,eric-moulds-1,10,1,0,0,0,0,-5.05,3.04,93.66560544516412
1995,mississippi-state,derrick-taite-1,11,309,105.01092107767991,97.12991737579127,117.7226345421307,95.81299901705495,-5.05,3.04,93.66560544516412
1995,mississippi-state,adam-russell-1,6,8,117.64526717119597,113.68615329211931,0,0,-5.05,3.04,93.66560544516412
1995,missouri,brandon-corso-1,8,136,66.32850809742543,78.91156522629458,50.151140726358065,59.37075540695852,-5.87,2.22,66.79108573937863
1995,missouri,corby-jones-1,6,42,46.196236779312116,60.632615089130304,0,256.33088048718594,-5.87,2.22,66.79108573937863
1995,missouri,misael-alvarado-1,3,27,70.78826332352305,74.10652955338148,84.2043844294407,0,-5.87,2.22,66.79108573937863
1995,missouri,kent-skornia-1,7,53,62.835208010159825,75.50476596004906,85.7931463998075,101.5650658534133,-5.87,2.22,66.79108573937863
1995,navy,howard-bryant-1,11,2,412.66339869281046,181.8978452673909,0,0,-3.45,-5.09,80.22834559227138
1995,navy,ben-fay-1,11,144,87.37926253997375,92.212102114719,47.36496624156039,93.45396684428655,-3.45,-5.09,80.22834559227138
1995,navy,chris-mccoy-3,11,79,96.0406932778293,78.28514859609228,115.11485466303286,170.3464712098388,-3.45,-5.09,80.22834559227138
1995,navy,neal-plaskonos-1,11,2,0,0,0,0,-3.45,-5.09,80.22834559227138
1995,navy,brian-schrum-1,11,1,28.9588349959867,181.8978452673909,0,0,-3.45,-5.09,80.22834559227138
1995,nevada-las-vegas,jared-brown-1,11,304,84.92368881224388,87.95718175758705,97.22282544320291,150.51007291764046,-28.69,-10.69,79.8331320671863
1995,nevada-las-vegas,kevin-crook-1,5,39,80.19369691196316,97.94499360551818,58.295343066535864,69.01216013116546,-28.69,-10.69,79.8331320671863
1995,nevada-las-vegas,jason-w-davis-1,6,88,77.99140788691872,74.41275488211446,51.67087226352043,91.75480381075405,-28.69,-10.69,79.8331320671863
1995,new-mexico,che-johnson-1,11,1,0,0,0,2691.474245115453,-8.13,-3.86,92.0847513448238
1995,new-mexico,coby-mansell-1,11,1,0,0,0,0,-8.13,-3.86,92.0847513448238
1995,new-mexico,scott-peterson-1,11,88,87.20558265836902,88.88190166474783,25.835436131760215,183.5096076215081,-8.13,-3.86,92.0847513448238
1995,new-mexico,brad-boyd-2,1,1,0,0,0,0,-8.13,-3.86,92.0847513448238
1995,new-mexico,steve-pagador-1,11,1,0,0,0,0,-8.13,-3.86,92.0847513448238
1995,new-mexico,donald-sellers-1,10,195,125.71104525180891,112.86994501207334,128.24975474637893,41.407296078699275,-8.13,-3.86,92.0847513448238
1995,new-mexico-state,cody-ledbetter-1,11,453,111.90384251760422,103.99898879526323,150.56413109899992,118.82888499405972,-12.47,-8.93,125.2826874519706
1995,new-mexico-state,chad-salisbury-1,11,1,564.6972824217406,181.8978452673909,0,0,-12.47,-8.93,125.2826874519706
1995,north-carolina,toney-coles-1,11,1,144.7941749799335,181.8978452673909,0,0,2.94,0.36,93.66560544516412
1995,north-carolina,mike-thomas-6,11,332,106.24054525636085,101.35873907972083,68.47946926490658,154.03015258190842,2.94,0.36,93.66560544516412
1995,north-carolina,oscar-davenport-1,11,22,99.3814564634998,99.21700650948594,103.34174452704086,122.33973841433877,2.94,0.36,93.66560544516412
1995,north-carolina,leon-johnson-1,11,4,325.78689370485034,136.42338395054318,568.3795948987247,0,2.94,0.36,93.66560544516412
1995,northwestern,steve-schnur-1,12,257,100.96154146460732,99.7960940961172,79.61737516091085,62.83597459413508,19.6,9.27,102.3603029970359
1995,northwestern,dwayne-bates-1,12,1,376.46485494782706,181.8978452673909,NA,NA,19.6,9.27,102.3603029970359
1995,northwestern,chris-hamdorf-1,12,7,132.38324569593917,103.94162586708052,0,384.49632073077896,19.6,9.27,102.3603029970359
1995,notre-dame,mike-perona-1,11,1,115.8353399839468,181.8978452673909,0,0,17.7,8.28,129.23482270282142
1995,notre-dame,ron-powlus-1,10,217,123.64221485613676,103.94162586708052,125.72451868727552,86.82174984243396,17.7,8.28,129.23482270282142
1995,notre-dame,tom-krug-1,5,21,128.2462692679411,112.60342802267056,216.5255599614189,128.16544024359297,17.7,8.28,129.23482270282142
1995,ohio,kareem-wilson-1,10,130,73.17674843216638,67.16228132949819,52.46580875988228,124.22188823609784,-17.76,-7.04,57.701174662421785
1995,ohio,keith-betz-1,11,1,0,0,0,0,-17.76,-7.04,57.701174662421785
1995,ohio,chet-feldman-1,11,8,16.28934468524252,45.47446131684772,0,336.4342806394316,-17.76,-7.04,57.701174662421785
1995,ohio,paul-hamilton-2,11,1,0,0,0,0,-17.76,-7.04,57.701174662421785
1995,ohio-state,bobby-hoying-1,13,341,138.80708446023536,112.55262566398676,193.34907040543126,94.71463619174615,23.75,8.6,144.25293665605446
1995,ohio-state,tom-hoying-1,5,7,39.30127606598195,51.97081293354026,649.5766798842568,0,23.75,8.6,144.25293665605446
1995,ohio-state,stanley-jackson-1,8,25,116.99369338378627,116.41462097113018,181.8814703675919,107.65896980461811,23.75,8.6,144.25293665605446
1995,oklahoma,eric-moore-3,11,200,99.54599529870427,81.85403037032592,79.57314328582147,121.11634103019537,0.88,3.43,83.78526731803711
1995,oklahoma,garrick-mcgee-1,10,93,84.07403708512268,89.97097722903207,73.33930256757738,173.64349968486792,0.88,3.43,83.78526731803711
1995,oklahoma-state,craig-strickland-1,7,38,57.9176699919734,86.162137231922,59.82943104197101,70.82826960830138,-2.89,3.44,82.20441321769678
1995,oklahoma-state,greg-ivy-1,12,1,0,0,0,0,-2.89,3.44,82.20441321769678
1995,oklahoma-state,tone-jones-1,12,218,78.70692539046844,86.77695370554429,73.00288374846005,135.80833346912834,-2.89,3.44,82.20441321769678
1995,oregon,tony-graziani-1,11,426,88.50798864970582,98.6347470816134,69.3796688608772,63.18014659895429,7.09,1.67,107.49807882314197
1995,oregon,ryan-perry-smith-1,7,57,107.19849445882794,86.162137231922,39.88628736131401,94.4376928110685,7.09,1.67,107.49807882314197
1995,oregon,kevin-parker-1,11,2,246.15009746588692,90.94892263369545,0,0,7.09,1.67,107.49807882314197
1995,oregon,jason-maas-1,1,2,28.9588349959867,90.94892263369545,0,0,7.09,1.67,107.49807882314197
1995,oregon-state,tim-alexander-1,8,76,76.20746051575448,59.83481752216807,0,141.65653921660277,-12.73,-2.19,49.00647711055001
1995,oregon-state,cameron-reynolds-1,11,1,0,0,0,0,-12.73,-2.19,49.00647711055001
1995,oregon-state,rahim-muhammad-1,11,26,69.05568345196828,48.97249680275909,87.4430145998038,0,-12.73,-2.19,49.00647711055001
1995,oregon-state,don-shanklin-1,8,65,60.81355349157207,64.36385294076909,0,41.407296078699275,-12.73,-2.19,49.00647711055001
1995,pacific,nick-sellers-1,7,141,79.89352349956613,89.01383917340407,128.9939506153134,76.35387929405539,-15.61,-3.61,86.1565484685476
1995,pacific,john-fassel-1,6,1,0,0,0,2691.474245115453,-15.61,-3.61,86.1565484685476
1995,pacific,graham-leigh-1,7,150,92.47521308718419,92.16157493547806,106.09752438109527,107.65896980461811,-15.61,-3.61,86.1565484685476
1995,pacific,chad-fotheringham-1,5,80,50.67796124297672,79.58030730448353,28.418979744936234,67.28685612788632,-15.61,-3.61,86.1565484685476
1995,penn-state,wally-richardson-1,11,335,95.0022676435504,104.79487801972071,122.15919651554681,48.205508867739454,17.86,8.28,131.60610385333186
1995,penn-state,mike-mcqueary-1,4,8,237.10046152964108,90.94892263369545,568.3795948987247,0,17.86,8.28,131.60610385333186
1995,pittsburgh,john-ryan-4,11,232,89.80983525695012,90.16488019719809,88.19683369118142,174.01773136522326,-5.73,4.09,77.8570644417609
1995,pittsburgh,pete-gonzalez-1,6,76,91.06791531632659,71.80178102660167,89.74414656295653,177.07067402075344,-5.73,4.09,77.8570644417609
1995,pittsburgh,matt-lytle-1,3,71,60.97670185774664,94.79183485765441,32.021385628097164,151.6323518374903,-5.73,4.09,77.8570644417609
1995,purdue,rob-deignan-1,11,1,0,0,0,0,9.58,9.86,101.17466242178064
1995,purdue,john-reeves-1,11,57,72.39708748996675,82.97094696407305,39.88628736131401,283.31307843320553,9.58,9.86,101.17466242178064
1995,purdue,rick-trefzger-1,11,208,105.88074045407636,107.56459119177444,65.58226094985285,103.51824019674818,9.58,9.86,101.17466242178064
1995,purdue,mike-alstott-1,11,1,999.079807361541,181.8978452673909,2273.5183795948988,0,9.58,9.86,101.17466242178064
1995,rice,raphael-tillman-1,11,32,85.51905959752321,96.63323029830141,0,252.3257104795737,-8.04,-1.41,77.06663739159073
1995,rice,josh-larocca-1,11,118,99.02449085492063,90.94892263369545,77.0684196472847,91.23641508865941,-8.04,-1.41,77.06663739159073
1995,rice,jamey-whitlock-1,11,1,0,0,0,0,-8.04,-1.41,77.06663739159073
1995,rice,chad-nelson-1,11,26,71.28328614396726,41.976425830936364,87.4430145998038,207.03648039349636,-8.04,-1.41,77.06663739159073
1995,rice,tucker-phillips-1,11,2,463.3413599357872,181.8978452673909,1136.7591897974494,0,-8.04,-1.41,77.06663739159073
1995,rutgers,ray-lucas-1,11,347,90.96579292687464,98.54984123996971,104.83081865567256,85.32050921115268,-6.09,1.27,109.07893292348228
1995,rutgers,bruce-presley-1,10,2,369.22514619883043,90.94892263369545,0,0,-6.09,1.27,109.07893292348228
1995,rutgers,robert-higgins-1,11,64,80.76800073099415,79.58030730448353,106.57117404351088,168.2171403197158,-6.09,1.27,109.07893292348228
1995,san-diego-state,kevin-mckechnie-1,12,5,150.58594197913084,109.13870716043455,454.70367591897974,0,3.59,-4.49,132.00131737841696
1995,san-diego-state,billy-blanton-1,12,389,122.83310473876105,113.62770282770175,134.4239658886444,96.86539699644302,3.59,-4.49,132.00131737841696
1995,san-jose-state,dan-odell-1,11,40,88.32444673775942,86.40147650201068,113.67591897974494,201.86056838365894,-15.72,-7.27,97.22252717092984
1995,san-jose-state,carl-dean-1,11,302,106.15043159124926,109.62055575716936,105.39489176929995,89.1216637455448,-15.72,-7.27,97.22252717092984
1995,san-jose-state,donald-lindsey-1,11,1,-173.75300997592018,181.8978452673909,0,0,-15.72,-7.27,97.22252717092984
1995,san-jose-state,alli-abrew-1,11,42,83.77377266696152,77.95621940031039,54.13138999035473,64.08272012179648,-15.72,-7.27,97.22252717092984
1995,south-carolina,duce-staley-1,11,1,28.9588349959867,181.8978452673909,2273.5183795948988,0,0.18,2.27,144.25293665605446
1995,south-carolina,steve-taneyhill-1,11,389,115.16534123082627,122.04456970382782,169.49108742481252,62.270612354856226,0.18,2.27,144.25293665605446
1995,south-carolina,monty-means-1,11,2,390.94427244582045,181.8978452673909,0,0,0.18,2.27,144.25293665605446
1995,south-carolina,anthony-wright-4,9,27,111.00886748461566,114.52827294613502,168.4087688588814,99.684231300572307,0.18,2.27,144.25293665605446
1995,southern-california,brad-otton-1,12,256,108.76531190875474,112.97561483404357,124.33303638409603,42.05428507992895,11.47,1.64,116.98320342518387
1995,southern-california,kyle-wachholtz-1,12,171,104.2348709943264,111.69165937471372,146.24972032481804,47.21884640553425,11.47,1.64,116.98320342518387
1995,southern-california,matt-koffler-1,12,4,47.05810686847838,90.94892263369545,0,672.8685612788632,11.47,1.64,116.98320342518387
1995,southern-mississippi,lee-roberts-1,11,15,62.74414249130451,97.01218414260848,0,0,1.18,-1.09,101.96508947195082
1995,southern-mississippi,heath-graham-1,11,329,79.92286375792074,89.01383917340407,103.65585317301971,147.25391006710683,1.18,-1.09,101.96508947195082
1995,southern-mississippi,eric-booth-1,11,1,781.8885448916409,181.8978452673909,0,0,1.18,-1.09,101.96508947195082
1995,southern-mississippi,chris-windsor-1,11,7,84.80801677396104,103.94162586708052,0,0,1.18,-1.09,101.96508947195082
1995,stanford,mark-butterfield-1,11,333,110.13923280005152,105.9705164620836,129.72026790481402,72.74254716528252,4.86,1.77,113.42628169941815
1995,syracuse,donovan-mcnabb-1,11,207,139.26821371258336,112.47789465809679,175.73088924405013,78.01374623523051,11.46,1.12,123.70183335163026
1995,syracuse,keith-downing-1,11,3,62.74414249130451,60.632615089130304,0,0,11.46,1.12,123.70183335163026
1995,tennessee,jeremy-bates-1,11,3,0,0,0,0,18.46,4.96,141.88165550554396
1995,tennessee,marcus-nash-1,11,1,405.42368994381377,181.8978452673909,0,0,18.46,4.96,141.88165550554396
1995,tennessee,jeremaine-copeland-1,11,7,101.35592248595344,129.92703233385066,0,0,18.46,4.96,141.88165550554396
1995,tennessee,peyton-manning-1,11,380,112.55841918176934,116.79756380327207,131.62474829233625,28.331307843320552,18.46,4.96,141.88165550554396
1995,texas,james-brown-3,11,322,110.03457955773206,92.07872291485938,134.15170562827043,100.30338801672494,10.65,1.5,118.5640575255242
1995,texas,justin-mclemore-1,10,1,0,0,0,0,10.65,1.5,118.5640575255242
1995,texas,richard-walton-1,8,32,121.26512154569431,85.2646149690895,142.09489872468117,168.2171403197158,10.65,1.5,118.5640575255242
1995,texas-am,kevin-colon-1,3,8,85.06657780071093,68.21169197527159,0,336.4342806394316,11.28,1.03,107.89329234822704
1995,texas-am,stormy-case-1,11,10,79.63679623896343,109.13870716043455,227.35183795948987,0,11.28,1.03,107.89329234822704
1995,texas-am,leeland-mcelroy-1,10,1,0,0,0,0,11.28,1.03,107.89329234822704
1995,texas-am,corey-pullig-1,11,307,99.28069652532899,97.7626855671645,103.67836258738951,78.90315376559958,11.28,1.03,107.89329234822704
1995,texas-christian,max-knake-1,11,369,87.77901610572118,98.09666994095066,61.61296421666393,94.8215858712761,-1.91,-0.36,77.8570644417609
1995,texas-el-paso,leonard-lilja-1,7,88,81.61126226141707,97.14998554053832,51.67087226352043,152.92467301792345,-18.84,-3.84,86.55176199363267
1995,texas-el-paso,john-rayborn-1,12,295,93.8953412666484,96.19004698885756,123.30947143565554,118.60733961525722,-18.84,-3.84,86.55176199363267
1995,texas-tech,sone-cavazos-1,11,14,105.49289891395155,77.95621940031039,324.7883399421284,192.24816036538948,9.29,-0.62,126.8635415523109
1995,texas-tech,zebbie-lethridge-1,11,281,97.13061204169915,88.03596781624613,105.18056560403446,57.46920096331928,9.29,-0.62,126.8635415523109
1995,toledo,chris-wallace-1,3,3,0,0,0,897.1580817051508,5.73,-6.43,135.55823910418266
1995,toledo,ryan-huzjak-1,11,273,99.71173954662088,103.94162586708052,124.918592285434,49.29440009368961,5.73,-6.43,135.55823910418266
1995,tulane,aley-demarest-1,4,88,83.5857282838707,99.21700650948594,77.50630839528063,61.169869207169384,-12.94,-3.94,67.18629926446371
1995,tulane,tracey-watts-1,4,51,86.87650498796009,96.29885925920695,44.57879175676272,52.774004806185346,-12.94,-3.94,67.18629926446371
1995,tulane,shaun-king-1,8,199,76.10789297940222,84.09347620401992,22.8494309507025,94.6749734462722,-12.94,-3.94,67.18629926446371
1995,tulsa,tad-jones-2,7,36,70.3860572819121,70.73805093731869,0,0,-6.56,-2.29,83.78526731803711
1995,tulsa,kenny-gunn-1,10,2,405.42368994381377,181.8978452673909,0,0,-6.56,-2.29,83.78526731803711
1995,tulsa,troy-degar-1,11,245,77.06596088727889,89.0928221717833,55.678001132936295,76.89926414615579,-6.56,-2.29,83.78526731803711
1995,ucla,rob-walker-1,12,17,70.6936266078499,64.19923950613797,133.73637527028816,158.32201441855605,6.9,3.73,111.45021407399275
1995,ucla,jim-mcelroy-1,12,1,506.7796124297672,181.8978452673909,2273.5183795948988,0,6.9,3.73,111.45021407399275
1995,ucla,ryan-fien-1,12,63,96.7592820104,103.94162586708052,72.1751866538063,0,6.9,3.73,111.45021407399275
1995,ucla,cade-mcnown-1,12,245,100.35122821058246,90.57770254131302,64.95766798842568,87.88487330989234,6.9,3.73,111.45021407399275
1995,utah,brandon-jones-9,6,46,62.95398912171021,67.22311672925316,0,58.51030967642288,4.29,-1.8,106.3124382478867
1995,utah,mike-fouts-2,12,323,115.70085623009545,100.80406904911136,126.69761867711512,99.9928512117196,4.29,-1.8,106.3124382478867
1995,utah,henry-lusk-1,12,1,0,0,0,0,4.29,-1.8,106.3124382478867
1995,utah-state,patrick-mullins-1,11,383,104.87181237450014,99.26018188220547,71.23295184109342,112.43756637558026,-11.7,-9.97,105.12679767263148
1995,utah-state,matt-wells-1,5,38,76.58849781833325,90.94892263369545,0,70.82826960830138,-11.7,-9.97,105.12679767263148
1995,vanderbilt,damian-allen-1,11,136,77.50747013631734,82.9240176954282,66.86818763514408,138.5317626162365,-4.74,5.81,43.86870128444396
1995,vanderbilt,ronnie-gordon-1,11,133,63.57879563028659,84.79448425998673,34.188246309697725,141.65653921660277,-4.74,5.81,43.86870128444396
1995,vanderbilt,marcus-forrest-1,11,1,0,0,0,0,-4.74,5.81,43.86870128444396
1995,virginia,tim-sherman-1,6,17,155.01494027263468,117.69860576125295,267.4727505405763,0,9.46,1.84,115.00713579975849
1995,virginia,will-brice-1,12,1,390.94427244582045,181.8978452673909,0,0,9.46,1.84,115.00713579975849
1995,virginia,aaron-brooks-1,1,2,0,0,0,1345.7371225577265,9.46,1.84,115.00713579975849
1995,virginia,mike-groh-1,12,330,110.13132703019184,100.31941769292467,103.34174452704086,81.55982560955918,9.46,1.84,115.00713579975849
1995,virginia-tech,jim-druckenmiller-1,11,294,103.57215985809528,93.42372324957833,108.26277998070945,100.70141733425164,13.05,0.46,115.00713579975849
1995,virginia-tech,al-clark-2,11,16,76.01694186446508,113.68615329211931,0,0,13.05,0.46,115.00713579975849
1995,wake-forest,desmond-clark-1,9,1,0,0,0,0,-14.23,-1.23,68.37193983971896
1995,wake-forest,tom-stuetzer-1,11,1,0,0,0,0,-14.23,-1.23,68.37193983971896
1995,wake-forest,brian-kuklick-1,2,28,121.52368257244417,97.44527425038798,162.3941699710642,0,-14.23,-1.23,68.37193983971896
